date,open,high,low,close
2019-07-08,0.8962900043,0.8972700238,0.8952999711,0.8963099718
2019-07-09,0.8959900141,0.9000399709,0.8957999945,0.8960800171
2019-07-10,0.8992000222,0.9008799791,0.8982999921,0.8993999958
2019-07-11,0.9001299739,0.9004999995,0.8966000080,0.9000999928
2019-07-12,0.8982999921,0.8988999724,0.8955900073,0.8982999921
2019-07-15,0.8965299726,0.8999699950,0.8963999748,0.8965200186
2019-07-16,0.8995599747,0.9046000242,0.8993999958,0.8995800018
2019-07-17,0.9034600258,0.9049999714,0.9022899866,0.9034000039
2019-07-18,0.9028499722,0.9039000273,0.8979200125,0.9028999805
2019-07-19,0.8977000117,0.8997300267,0.8956999779,0.8978499770
2019-07-22,0.8963999748,0.8999999762,0.8963000178,0.8966000080
2019-07-23,0.8981000185,0.9003499746,0.8953199983,0.8982899785
2019-07-24,0.8964999914,0.8965600133,0.8907899857,0.8966000080
2019-07-25,0.8923299909,0.8959199786,0.8891999722,0.8924000263
2019-07-26,0.8948699832,0.8982899785,0.8947600126,0.8949000239
2019-07-29,0.8992000222,0.9114999771,0.8991000056,0.8992000222
2019-07-30,0.9119399786,0.9188699722,0.9117000103,0.9119899869
2019-07-31,0.9176399708,0.9180399776,0.9089999795,0.9174100161
2019-08-01,0.9108700156,0.9136400223,0.9096599817,0.9107999802
2019-08-02,0.9137200117,0.9168999791,0.9129999876,0.9136899710
2019-08-05,0.9141499996,0.9220700264,0.9132000208,0.9141499996
2019-08-06,0.9247800112,0.9248499870,0.9156500101,0.9247000217
2019-08-07,0.9205999970,0.9247099757,0.9189100266,0.9206100106
2019-08-08,0.9227799773,0.9263200164,0.9207000136,0.9225599766
2019-08-09,0.9212200046,0.9289900064,0.9210000038,0.9211000204
2019-08-12,0.9321200252,0.9322000146,0.9250100255,0.9322500229
2019-08-13,0.9283900261,0.9293000102,0.9249699712,0.9284999967
2019-08-14,0.9264100194,0.9275100231,0.9232299924,0.9264500141
2019-08-15,0.9240300059,0.9250299931,0.9154800177,0.9240000248
2019-08-16,0.9188600183,0.9190999866,0.9090600014,0.9188500047
2019-08-19,0.9121800065,0.9167699814,0.9111899734,0.9121999741
2019-08-20,0.9136099815,0.9182000160,0.9110699892,0.9136000276
2019-08-21,0.9122300148,0.9160500169,0.9114999771,0.9124199748
2019-08-22,0.9141200185,0.9156299829,0.9029200077,0.9140899777
2019-08-23,0.9045900106,0.9092800021,0.9039199948,0.9046999812
2019-08-26,0.9086599946,0.9107499719,0.9064000249,0.9086599946
2019-08-27,0.9082499743,0.9093800187,0.9019799829,0.9082499743
2019-08-28,0.9028999805,0.9116799831,0.9024000168,0.9027900100
2019-08-29,0.9072600007,0.9091899991,0.9052199721,0.9072399735
2019-08-30,0.9075400233,0.9079300165,0.9021999836,0.9074900150
2019-09-02,0.9038000107,0.9107000232,0.9025999904,0.9039099813
2019-09-03,0.9088000059,0.9146400094,0.9061899781,0.9085599780
2019-09-04,0.9074900150,0.9080600142,0.9016799927,0.9072999954
2019-09-05,0.9010699987,0.9028300047,0.8943399787,0.9010000229
2019-09-06,0.8952100277,0.8985000253,0.8944000006,0.8952000141
2019-09-09,0.8968999982,0.9012399912,0.8906700015,0.8970900178
2019-09-10,0.8946999907,0.8972600102,0.8920900226,0.8948900104
2019-09-11,0.8942700028,0.8949999809,0.8905000091,0.8944200277
2019-09-12,0.8928700089,0.8968200088,0.8886299729,0.8928200006
2019-09-13,0.8967999816,0.8974000216,0.8884000182,0.8966900110
2019-09-16,0.8868100047,0.8901000023,0.8849099874,0.8867899776
2019-09-17,0.8854200244,0.8887199759,0.8845800161,0.8853999972
2019-09-18,0.8856700063,0.8878300190,0.8851000071,0.8857799768
2019-09-19,0.8844199777,0.8891400099,0.8841999769,0.8843799829
2019-09-20,0.8818100095,0.8838999867,0.8787000179,0.8818699718
2019-09-23,0.8835700154,0.8853399754,0.8815000057,0.8835600019
2019-09-24,0.8839799762,0.8850799799,0.8802999854,0.8841999769
2019-09-25,0.8820700049,0.8879100084,0.8814700246,0.8820999861
2019-09-26,0.8860499859,0.8884800076,0.8844000101,0.8860999942
2019-09-27,0.8859000206,0.8896999955,0.8846200109,0.8858799934
2019-09-30,0.8900200129,0.8902000189,0.8833299875,0.8899999857
2019-10-01,0.8867999911,0.8934900165,0.8847100139,0.8870000243
2019-10-02,0.8895099759,0.8923799992,0.8884999752,0.8895199895
2019-10-03,0.8906900287,0.8920999765,0.8847900033,0.8907499909
2019-10-04,0.8893300295,0.8936499953,0.8880500197,0.8892199993
2019-10-07,0.8905000091,0.8926399946,0.8902999759,0.8904299736
2019-10-08,0.8928300142,0.8998799920,0.8921999931,0.8927999735
2019-10-09,0.8967999816,0.8994299769,0.8945599794,0.8968600035
2019-10-10,0.8993899822,0.9018300176,0.8894299865,0.8994699717
2019-10-11,0.8855000138,0.8858199716,0.8697000146,0.8855000138
2019-10-14,0.8744300008,0.8808100224,0.8717499971,0.8737999797
2019-10-15,0.8743500113,0.8748599887,0.8630099893,0.8742300272
2019-10-16,0.8647300005,0.8706399798,0.8597400188,0.8646900058
2019-10-17,0.8638100028,0.8696399927,0.8582000136,0.8636999726
2019-10-18,0.8647000194,0.8662899733,0.8618299961,0.8645099998
2019-10-21,0.8645300269,0.8654099703,0.8576999903,0.8647099733
2019-10-22,0.8596799970,0.8629299998,0.8586999774,0.8596199751
2019-10-23,0.8636299968,0.8657400012,0.8622199893,0.8636100292
2019-10-24,0.8615499735,0.8662999868,0.8601099849,0.8615400195
2019-10-25,0.8646900058,0.8668699861,0.8630700111,0.8648099899
2019-10-28,0.8639000058,0.8651499748,0.8615999818,0.8639799953
2019-10-29,0.8632400036,0.8650000095,0.8608400226,0.8630999923
2019-10-30,0.8636299968,0.8642899990,0.8613299727,0.8637199998
2019-10-31,0.8643500209,0.8644999862,0.8600900173,0.8643800020
2019-11-01,0.8621399999,0.8633900285,0.8595799804,0.8621799946
2019-11-04,0.8629000187,0.8644899726,0.8622000217,0.8630499840
2019-11-05,0.8634700179,0.8644400239,0.8597400188,0.8631500006
2019-11-06,0.8600000143,0.8611699939,0.8593000174,0.8597000241
2019-11-07,0.8610000014,0.8656100035,0.8600999713,0.8609799743
2019-11-08,0.8620499969,0.8629699945,0.8597999811,0.8620600104
2019-11-11,0.8613299727,0.8619199991,0.8561300039,0.8613200188
2019-11-12,0.8583400249,0.8604999781,0.8567399979,0.8582999706
2019-11-13,0.8568500280,0.8586800098,0.8561999798,0.8567900062
2019-11-14,0.8565000296,0.8580800295,0.8544899821,0.8565000296
2019-11-15,0.8553599715,0.8572000265,0.8550199866,0.8554400206
2019-11-18,0.8555200100,0.8560000062,0.8524100184,0.8555200100
2019-11-19,0.8550099730,0.8571000099,0.8538200259,0.8548899889
2019-11-20,0.8568000197,0.8582100272,0.8561300039,0.8568000197
2019-11-21,0.8569499850,0.8578900099,0.8545500040,0.8571000099
2019-11-22,0.8564699888,0.8604300022,0.8558999896,0.8565000296
2019-11-25,0.8575000167,0.8583999872,0.8529400229,0.8576599956
2019-11-26,0.8537999988,0.8578699827,0.8531000018,0.8536800146
2019-11-27,0.8570799828,0.8583099842,0.8529800177,0.8571000099
2019-11-28,0.8510800004,0.8531200290,0.8500000238,0.8510699868
2019-11-29,0.8526899815,0.8541100025,0.8514000177,0.8526999950
2019-12-02,0.8532800078,0.8572999835,0.8515599966,0.8532800078
2019-12-03,0.8559700251,0.8564000130,0.8512700200,0.8558300138
2019-12-04,0.8525999784,0.8529000282,0.8454800248,0.8525500298
2019-12-05,0.8452100158,0.8455500007,0.8430799842,0.8453599811
2019-12-06,0.8438400030,0.8466200233,0.8420000076,0.8438799977
2019-12-09,0.8411700130,0.8426700234,0.8393999934,0.8415399790
2019-12-10,0.8415499926,0.8429099917,0.8402000070,0.8416299820
2019-12-11,0.8447300196,0.8450999856,0.8410300016,0.8446999788
2019-12-12,0.8433300257,0.8489199877,0.8421599865,0.8433600068
2019-12-13,0.8297899961,0.8384799957,0.8276000023,0.8300399780
2019-12-16,0.8329700232,0.8363500237,0.8303999901,0.8330299854
2019-12-17,0.8390700221,0.8509399891,0.8379999995,0.8390499949
2019-12-18,0.8497999907,0.8516299725,0.8484500051,0.8497899771
2019-12-19,0.8494600058,0.8553599715,0.8478400111,0.8493000269
2019-12-20,0.8545699716,0.8547999859,0.8477900028,0.8544999957
2019-12-23,0.8518999815,0.8588700294,0.8505499959,0.8519499898
2019-12-24,0.8568999767,0.8577299714,0.8544600010,0.8569899797
2019-12-25,0.8569999933,0.8607000113,0.8491299748,0.8569999933
2019-12-26,0.8551999927,0.8554999828,0.8529000282,0.8553000093
2019-12-27,0.8536999822,0.8563200235,0.8509500027,0.8537999988
2019-12-30,0.8540599942,0.8555799723,0.8512799740,0.8540599942
2019-12-31,0.8541899920,0.8547999859,0.8454399705,0.8542600274
2020-01-01,0.8460999727,0.8471000195,0.8312900066,0.8461999893
2020-01-02,0.8466299772,0.8512499928,0.8457999825,0.8465700150
2020-01-03,0.8496000171,0.8542199731,0.8492000103,0.8495000005
2020-01-06,0.8532500267,0.8543999791,0.8492699862,0.8532900214
2020-01-07,0.8499100208,0.8526099920,0.8466600180,0.8499799967
2020-01-08,0.8506900072,0.8514900208,0.8455200195,0.8505300283
2020-01-09,0.8479999900,0.8531799912,0.8470000029,0.8478999734
2020-01-10,0.8499000072,0.8515999913,0.8478999734,0.8499500155
2020-01-13,0.8521599770,0.8581600189,0.8521500230,0.8521299958
2020-01-14,0.8572400212,0.8595399857,0.8546000123,0.8573200107
2020-01-15,0.8545399904,0.8576700091,0.8537999988,0.8545200229
2020-01-16,0.8552200198,0.8559299707,0.8509899974,0.8550999761
2020-01-17,0.8517000079,0.8527699709,0.8488000035,0.8514000177
2020-01-20,0.8528900146,0.8551800251,0.8519999981,0.8529000282
2020-01-21,0.8532099724,0.8534899950,0.8495600224,0.8532000184
2020-01-22,0.8495699763,0.8500000238,0.8424000144,0.8496900201
2020-01-23,0.8442000151,0.8454399705,0.8417000175,0.8440999985
2020-01-24,0.8425700068,0.8442500234,0.8396000266,0.8425899744
2020-01-27,0.8440999985,0.8448799849,0.8409299850,0.8440200090
2020-01-28,0.8437500000,0.8477299809,0.8432999849,0.8437100053
2020-01-29,0.8464000225,0.8467500210,0.8446999788,0.8462399840
2020-01-30,0.8457300067,0.8486800194,0.8411399722,0.8457499743
2020-01-31,0.8427000046,0.8427000046,0.8387399912,0.8427299857
2020-02-03,0.8412399888,0.8506399989,0.8406900167,0.8412500024
2020-02-04,0.8511000276,0.8536199927,0.8467100263,0.8508999944
2020-02-05,0.8475099802,0.8490599990,0.8428900242,0.8475800157
2020-02-06,0.8464000225,0.8493800163,0.8461999893,0.8464000225
2020-02-07,0.8493000269,0.8493000269,0.8461599946,0.8492000103
2020-02-10,0.8494099975,0.8502799869,0.8442000151,0.8493099809
2020-02-11,0.8447200060,0.8457900286,0.8420500159,0.8446599841
2020-02-12,0.8427500129,0.8427500129,0.8391000032,0.8426799774
2020-02-13,0.8392699957,0.8399199843,0.8296300173,0.8392900229
2020-02-14,0.8310499787,0.8342599869,0.8298000097,0.8309000134
2020-02-17,0.8305500150,0.8334900141,0.8302699924,0.8305000067
2020-02-18,0.8332200050,0.8346899748,0.8281400204,0.8331300020
2020-02-19,0.8303200006,0.8349000216,0.8295099735,0.8302999735
2020-02-20,0.8362500072,0.8414999843,0.8358799815,0.8363000154
2020-02-21,0.8374500275,0.8384299874,0.8343300223,0.8373900056
2020-02-24,0.8368200064,0.8402600288,0.8344699740,0.8366799951
2020-02-25,0.8393300176,0.8400200009,0.8339400291,0.8391000032
2020-02-26,0.8366799951,0.8429300189,0.8356400132,0.8366199732
2020-02-27,0.8433700204,0.8541799784,0.8433700204,0.8433200121
2020-02-28,0.8530300260,0.8622099757,0.8522199988,0.8531500101
2020-03-02,0.8630399704,0.8736299872,0.8593900204,0.8628399968
2020-03-03,0.8728899956,0.8737900257,0.8682100177,0.8727499843
2020-03-04,0.8717499971,0.8743600249,0.8661400080,0.8716999888
2020-03-05,0.8652600050,0.8677200079,0.8622099757,0.8652700186
2020-03-06,0.8665300012,0.8716199994,0.8651000261,0.8666200042
2020-03-09,0.8693000078,0.8761799932,0.8656399846,0.8691599965
2020-03-10,0.8716700077,0.8769199848,0.8681600094,0.8717499971
2020-03-11,0.8766199946,0.8827300072,0.8715599775,0.8766599894
2020-03-12,0.8784199953,0.8910400271,0.8780800104,0.8784499764
2020-03-13,0.8893600106,0.8938000202,0.8844000101,0.8897299767
2020-03-16,0.8997300267,0.9132000208,0.8988900185,0.8993200064
2020-03-17,0.9097800255,0.9136499763,0.9065300226,0.9099000096
2020-03-18,0.9091299772,0.9267699718,0.9067000151,0.9086099863
2020-03-19,0.9423000216,0.9494100213,0.9127600193,0.9424999952
2020-03-20,0.9269400239,0.9279000163,0.9001700282,0.9269700050
2020-03-23,0.9204900265,0.9369900227,0.9165700078,0.9199200273
2020-03-24,0.9279900193,0.9323499799,0.9152899981,0.9282600284
2020-03-25,0.9159200191,0.9270600080,0.9058200121,0.9161599874
2020-03-26,0.9188299775,0.9222700000,0.9081400037,0.9187600017
2020-03-27,0.9058600068,0.9071000218,0.8920300007,0.9054600000
2020-03-30,0.8939200044,0.8986099958,0.8873999715,0.8943600059
2020-03-31,0.8916699886,0.8963099718,0.8816599846,0.8914200068
2020-04-01,0.8884999752,0.8909000158,0.8788300157,0.8886100054
2020-04-02,0.8843899965,0.8843899965,0.8758000135,0.8845000267
2020-04-03,0.8749600053,0.8833799958,0.8741400242,0.8750299811
2020-04-06,0.8843700290,0.8853600025,0.8763399720,0.8842700124
2020-04-07,0.8828399777,0.8855999708,0.8800399899,0.8823599815
2020-04-08,0.8830199838,0.8831899762,0.8755699992,0.8829200268
2020-04-09,0.8764100075,0.8782600164,0.8729000092,0.8765000105
2020-04-10,0.8765799999,0.8784300089,0.8750600219,0.8768699765
2020-04-13,0.8772900105,0.8777099848,0.8705800176,0.8772500157
2020-04-14,0.8720700145,0.8738399744,0.8682900071,0.8719999790
2020-04-15,0.8699399829,0.8744400144,0.8697299957,0.8699499965
2020-04-16,0.8707900047,0.8727999926,0.8697299957,0.8708000183
2020-04-17,0.8695200086,0.8720600009,0.8684399724,0.8695999980
2020-04-20,0.8700600266,0.8741000295,0.8698099852,0.8701599836
2020-04-21,0.8730400205,0.8850499988,0.8726000190,0.8731999993
2020-04-22,0.8823999763,0.8835999966,0.8776800036,0.8826000094
2020-04-23,0.8769599795,0.8776000142,0.8709400296,0.8769000173
2020-04-24,0.8722699881,0.8767899871,0.8711000085,0.8722000122
2020-04-27,0.8748000264,0.8748800159,0.8712900281,0.8749899864
2020-04-28,0.8712999821,0.8723599911,0.8689399958,0.8713099957
2020-04-29,0.8711000085,0.8753799796,0.8693000078,0.8711100221
2020-04-30,0.8722199798,0.8739799857,0.8671200275,0.8720800281
2020-05-01,0.8699100018,0.8793200254,0.8698099852,0.8698700070
2020-05-04,0.8795999885,0.8813999891,0.8773000240,0.8799300194
2020-05-05,0.8759199977,0.8759199977,0.8691499829,0.8760600090
2020-05-06,0.8709499836,0.8755000234,0.8698499799,0.8710100055
2020-05-07,0.8760600090,0.8789100051,0.8708999753,0.8760200143
2020-05-08,0.8758999705,0.8764600158,0.8713899851,0.8755900264
2020-05-11,0.8727399707,0.8803300261,0.8721799850,0.8727999926
2020-05-12,0.8764399886,0.8834900260,0.8759499788,0.8766000271
2020-05-13,0.8850799799,0.8876000047,0.8808299899,0.8851400018
2020-05-14,0.8840900064,0.8869400024,0.8832700253,0.8839700222
2020-05-15,0.8832399845,0.8932399750,0.8829399943,0.8834000230
2020-05-18,0.8951299787,0.8952800035,0.8895699978,0.8951500058
2020-05-19,0.8945099711,0.8956599832,0.8916699886,0.8946099877
2020-05-20,0.8914200068,0.8968300223,0.8910999894,0.8914800286
2020-05-21,0.8973199725,0.8999300003,0.8946400285,0.8970999718
2020-05-22,0.8957499862,0.8969900012,0.8930600286,0.8957700133
2020-05-25,0.8950999975,0.8953999877,0.8927000165,0.8951100111
2020-05-26,0.8934199810,0.8940100074,0.8881999850,0.8933799863
2020-05-27,0.8901000023,0.8992499709,0.8888599873,0.8901000023
2020-05-28,0.8981900215,0.8993600011,0.8963599801,0.8981900215
2020-05-29,0.8991699815,0.9052500129,0.8979700208,0.8991100192
2020-06-01,0.9002199769,0.9002199769,0.8917999864,0.9003700018
2020-06-02,0.8907999992,0.8919799924,0.8866000175,0.8909500241
2020-06-03,0.8891999722,0.8930500150,0.8878300190,0.8890500069
2020-06-04,0.8934199810,0.9004499912,0.8930000067,0.8933600187
2020-06-05,0.8994600177,0.9003099799,0.8886700273,0.8989899755
2020-06-08,0.8898299932,0.8927699924,0.8880000114,0.8894400001
2020-06-09,0.8875799775,0.8936700225,0.8866000175,0.8876799941
2020-06-10,0.8915799856,0.8920000196,0.8883900046,0.8914800286
2020-06-11,0.8941199780,0.9006500244,0.8932999969,0.8941400051
2020-06-12,0.8976699710,0.8991199732,0.8948500156,0.8977000117
2020-06-15,0.8993800282,0.9024099708,0.8960999846,0.8994500041
2020-06-16,0.8970599771,0.8979799747,0.8913000226,0.8970000148
2020-06-17,0.8951399922,0.8988699913,0.8939599991,0.8951100111
2020-06-18,0.8955299854,0.9040899873,0.8952000141,0.8955799937
2020-06-19,0.9017500281,0.9071800113,0.9006999731,0.9018999934
2020-06-22,0.9053300023,0.9059100151,0.9020000100,0.9051399827
2020-06-23,0.9021400213,0.9077900052,0.9018899798,0.9022099972
2020-06-24,0.9030299783,0.9073299766,0.9016799927,0.9031400084
2020-06-25,0.9061899781,0.9063699841,0.9000999928,0.9062899947
2020-06-26,0.9029700160,0.9096599817,0.9024000168,0.9029399753
2020-06-29,0.9094300270,0.9174299836,0.9083999991,0.9093000293
2020-06-30,0.9136000276,0.9144300222,0.9080500007,0.9135599732
2020-07-01,0.9065899849,0.9078500271,0.9020900130,0.9065999985
2020-07-02,0.9025099874,0.9031000137,0.9003400207,0.9025999904
2020-07-03,0.9013699889,0.9028499722,0.9003999829,0.9013900161
2020-07-06,0.9014499784,0.9067199826,0.9013400078,0.9014899731
2020-07-07,0.9051600099,0.9054800272,0.8967199922,0.9052900076
2020-07-08,0.8990200162,0.9009299874,0.8974199891,0.8988999724
2020-07-09,0.8986600041,0.8999900222,0.8945000172,0.8987799883
2020-07-10,0.8952100277,0.8968799710,0.8938000202,0.8954300284
2020-07-13,0.8953999877,0.9012399912,0.8944900036,0.8956000209
2020-07-14,0.9039899707,0.9111999869,0.9032999873,0.9038199782
2020-07-15,0.9076399803,0.9078000188,0.9043999910,0.9077699780
2020-07-16,0.9067800045,0.9094099998,0.9055799842,0.9066900015
2020-07-17,0.9065399766,0.9134299755,0.9056000113,0.9067000151
2020-07-20,0.9100099802,0.9136599898,0.9031800032,0.9101499915
2020-07-21,0.9047999978,0.9047999978,0.9000700116,0.9047999978
2020-07-22,0.9057599902,0.9136099815,0.9050999880,0.9059500098
2020-07-23,0.9085000157,0.9122999907,0.9082999825,0.9085100293
2020-07-24,0.9107400179,0.9123299718,0.9085500240,0.9108099937
2020-07-27,0.9104200006,0.9147899747,0.9100800157,0.9106100202
2020-07-28,0.9128800035,0.9133399725,0.9057700038,0.9130300283
2020-07-29,0.9064000249,0.9086999893,0.9035199881,0.9066799879
2020-07-30,0.9076499939,0.9078099728,0.9017500281,0.9075700045
2020-07-31,0.9051100016,0.9061999917,0.8981500268,0.9049900174
2020-08-03,0.8992999792,0.9014199972,0.8982300162,0.8992300034
2020-08-04,0.8991199732,0.9039099813,0.8991000056,0.8992999792
2020-08-05,0.9027500153,0.9057599902,0.9011800289,0.9028400183
2020-08-06,0.9043599963,0.9052299857,0.8985000253,0.9044200182
2020-08-07,0.9039700031,0.9041000009,0.9017300010,0.9037500024
2020-08-10,0.9025899768,0.9028099775,0.8978999853,0.9026399851
2020-08-11,0.8977000117,0.9008200169,0.8969399929,0.8975399733
2020-08-12,0.8990600109,0.9052399993,0.8988999724,0.8992499709
2020-08-13,0.9040499926,0.9051300287,0.9030699730,0.9039300084
2020-08-14,0.9039999843,0.9048200250,0.9002500176,0.9039999843
2020-08-17,0.9043099880,0.9070000052,0.9035099745,0.9043999910
2020-08-18,0.9059299827,0.9060999751,0.9014300108,0.9059000015
2020-08-19,0.9014199972,0.9042800069,0.9002900124,0.9014000297
2020-08-20,0.9033799767,0.9067500234,0.8992099762,0.9034000039
2020-08-21,0.8978099823,0.9013400078,0.8943899870,0.8977000117
2020-08-24,0.9011300206,0.9041100144,0.9001799822,0.9009600282
2020-08-25,0.9021599889,0.9035999775,0.8984900117,0.9022399783
2020-08-26,0.8998600245,0.9003000259,0.8946999907,0.8998000026
2020-08-27,0.8951600194,0.8963800073,0.8928700089,0.8955000043
2020-08-28,0.8955100179,0.8973600268,0.8910999894,0.8950999975
2020-08-31,0.8922100067,0.8965700269,0.8916000128,0.8922899961
2020-09-01,0.8932700157,0.8944200277,0.8888900280,0.8932899833
2020-09-02,0.8896899819,0.8906000257,0.8873900175,0.8897699714
2020-09-03,0.8873500228,0.8923000097,0.8865000010,0.8873400092
2020-09-04,0.8926799893,0.8950799704,0.8902699947,0.8926500082
2020-09-07,0.8933600187,0.8992300034,0.8929499984,0.8933799863
2020-09-08,0.8978999853,0.9054200053,0.8973000050,0.8979600072
2020-09-09,0.9075000286,0.9129899740,0.9074900150,0.9074000120
2020-09-10,0.9080700278,0.9247599840,0.9078000188,0.9080100060
2020-09-11,0.9230899811,0.9290000200,0.9212499857,0.9231500030
2020-09-14,0.9244999886,0.9250199795,0.9202200174,0.9244800210
2020-09-15,0.9236900210,0.9257699847,0.9190099835,0.9235600233
2020-09-16,0.9191600084,0.9206100106,0.9094600081,0.9191899896
2020-09-17,0.9106900096,0.9168300033,0.9082099795,0.9107199907
2020-09-18,0.9128000140,0.9161300063,0.9114900231,0.9131000042
2020-09-21,0.9157999754,0.9196100235,0.9148300290,0.9158800244
2020-09-22,0.9176300168,0.9216499925,0.9143400192,0.9175999761
2020-09-23,0.9186300039,0.9216799736,0.9138000011,0.9186000228
2020-09-24,0.9169200063,0.9179900289,0.9116899967,0.9162999988
2020-09-25,0.9150400162,0.9165400267,0.9119600058,0.9150500298
2020-09-28,0.9114000201,0.9116700292,0.9028499722,0.9113699794
2020-09-29,0.9071000218,0.9143000245,0.9064000249,0.9071400166
2020-09-30,0.9127200246,0.9154999852,0.9067299962,0.9126399755
2020-10-01,0.9070799947,0.9154000282,0.9061999917,0.9071900249
2020-10-02,0.9113600254,0.9121699929,0.9044100046,0.9113699794
2020-10-05,0.9064800143,0.9089400172,0.9053000212,0.9063100219
2020-10-06,0.9072700143,0.9124100208,0.9060400128,0.9074000120
2020-10-07,0.9109399915,0.9152600169,0.9095000029,0.9109200239
2020-10-08,0.9108399749,0.9120299816,0.9070299864,0.9108999968
2020-10-09,0.9093599916,0.9125499725,0.9073399901,0.9092500210
2020-10-12,0.9067000151,0.9077799916,0.9029899836,0.9067000151
2020-10-13,0.9041399956,0.9071199894,0.9017999768,0.9041299820
2020-10-14,0.9076700211,0.9118199944,0.8999999762,0.9076200128
2020-10-15,0.9026399851,0.9071199894,0.9014400244,0.9024599791
2020-10-16,0.9069899917,0.9106400013,0.9041500092,0.9073299766
2020-10-19,0.9061599970,0.9078699946,0.9023000002,0.9061800241
2020-10-20,0.9088600278,0.9146000147,0.9076399803,0.9087899923
2020-10-21,0.9129099846,0.9132400155,0.9017000198,0.9131699800
2020-10-22,0.9025400281,0.9045100212,0.9008499980,0.9025800228
2020-10-23,0.9032400250,0.9084100127,0.9020799994,0.9033700228
2020-10-26,0.9076099992,0.9104999900,0.9035900235,0.9075999856
2020-10-27,0.9068999887,0.9084200263,0.9046199918,0.9072499871
2020-10-28,0.9039999843,0.9074199796,0.9001899958,0.9040899873
2020-10-29,0.9044499993,0.9057400227,0.9007400274,0.9042000175
2020-10-30,0.9028000236,0.9052299857,0.8981900215,0.9030500054
2020-11-02,0.9005900025,0.9047799706,0.8993999958,0.9005699754
2020-11-03,0.9006999731,0.9020500183,0.8968600035,0.9006000161
2020-11-04,0.8956500292,0.9031400084,0.8947200179,0.8963000178
2020-11-05,0.9049699903,0.9067000151,0.8997399807,0.9047300220
2020-11-06,0.8989999890,0.9053000212,0.8989999890,0.8993499875
2020-11-09,0.9023399949,0.9046999812,0.8987900019,0.9022499919
2020-11-10,0.8978599906,0.8978599906,0.8884699941,0.8978300095
2020-11-11,0.8912500143,0.8917999864,0.8861299753,0.8911600113
2020-11-12,0.8905299902,0.8997099996,0.8905299902,0.8907300234
2020-11-13,0.8994500041,0.9003000259,0.8962900043,0.8998000026
2020-11-16,0.8957999945,0.8994200230,0.8955000043,0.8959199786
2020-11-17,0.8968499899,0.8981500268,0.8949699998,0.8967999816
2020-11-18,0.8947600126,0.8957200050,0.8914999962,0.8949000239
2020-11-19,0.8940899968,0.8962299824,0.8924300075,0.8936600089
2020-11-20,0.8953800201,0.8959400058,0.8914899826,0.8956000209
2020-11-23,0.8918399811,0.8921099901,0.8866000175,0.8918099999
2020-11-24,0.8887000084,0.8910700083,0.8870499730,0.8884900212
2020-11-25,0.8903099895,0.8936899900,0.8890500069,0.8903099895
2020-11-26,0.8903399706,0.8933600187,0.8898400068,0.8901000023
2020-11-27,0.8919000030,0.8991100192,0.8903899789,0.8920000196
2020-11-30,0.8979099989,0.8998699784,0.8946999907,0.8978899717
2020-12-01,0.8950300217,0.9005500078,0.8930600286,0.8950499892
2020-12-02,0.8992000222,0.9083200097,0.8985800147,0.8993099928
2020-12-03,0.9059100151,0.9064999819,0.8999000192,0.9060199857
2020-12-04,0.9027699828,0.9065300226,0.8983100057,0.9026600122
2020-12-07,0.9034100175,0.9138000011,0.9028199911,0.9033499956
2020-12-08,0.9064999819,0.9114699960,0.9059900045,0.9068199992
2020-12-09,0.9060000181,0.9079899788,0.8984100223,0.9057999849
2020-12-10,0.9036899805,0.9139999747,0.9021999836,0.9035500288
2020-12-11,0.9128400087,0.9228799939,0.9099400043,0.9126600027
2020-12-14,0.9108999968,0.9117299914,0.9038000107,0.9109799862
2020-12-15,0.9116600156,0.9148300290,0.9038699865,0.9113399982
2020-12-16,0.9037799835,0.9053699970,0.8993899822,0.9039499760
2020-12-17,0.9032099843,0.9035500288,0.8971999884,0.9031500220
2020-12-18,0.9035699964,0.9082800150,0.9029999971,0.9035900235
2020-12-21,0.9109799862,0.9214500189,0.9103699923,0.9114800096
2020-12-22,0.9097099900,0.9149500132,0.9082900286,0.9099000096
2020-12-23,0.9096999764,0.9096999764,0.9004999995,0.9093599916
2020-12-24,0.9024000168,0.9028800130,0.8952800035,0.9026700258
2020-12-25,0.8974300027,0.9006000161,0.8421900272,0.8974300027
2020-12-28,0.8992599845,0.9088500142,0.8988999724,0.8992000222
2020-12-29,0.9072700143,0.9090700150,0.9057199955,0.9072600007
2020-12-30,0.9077600241,0.9083999991,0.9002400041,0.9075899720
2020-12-31,0.9023100138,0.9029999971,0.8946499825,0.9023600221
2021-01-01,0.8841900229,0.8851500154,0.8838199973,0.8849200010
2021-01-04,0.8951600194,0.9044499993,0.8941000104,0.8951699734
2021-01-05,0.9026899934,0.9053199887,0.9014300108,0.9025999904
2021-01-06,0.9025200009,0.9083399773,0.9017199874,0.9024099708
2021-01-07,0.9056400061,0.9074900150,0.9015399814,0.9055799842
2021-01-08,0.9041900039,0.9044600129,0.8992000222,0.9041600227
2021-01-11,0.9012899995,0.9035900235,0.8999099731,0.9015300274
2021-01-12,0.8989999890,0.8994100094,0.8920500278,0.8991000056
2021-01-13,0.8931999803,0.8934000134,0.8884099722,0.8930799961
2021-01-14,0.8911200166,0.8915200233,0.8869400024,0.8909999728
